"19967","20140810","2014.60822","1805","-0.0024087","0.000199579","-0.0028471","0.000164826","0.002493","0.000215092","3874879.4129567","0.000199579","1531897.4637213","0.000164826","4813203.2782199","0.000215092","sinex"
"19966","20140803","2014.58904","1804","-0.0032287","0.000181996","-0.0016199","0.000154093","0.0010187","0.000196743","3874879.4121898","0.000181996","1531897.4647377","0.000154093","4813203.2765673","0.000196743","sinex"
"19965","20140727","2014.56986","1803","-0.0037706","0.000200082","-0.0025838","0.000171836","-0.0002062","0.000218239","3874879.4121837","0.000200082","1531897.4636989","0.000171836","4813203.2752853","0.000218239","sinex"
"19964","20140720","2014.55068","1802","-0.0029345","0.000219121","-0.0010487","0.000193016","-0.0044485","0.000241328","3874879.4084575","0.000219121","1531897.4638765","0.000193016","4813203.2726137","0.000241328","sinex"
"19963","20140713","2014.53151","1801","-0.0028406","0.0000869181","-0.0010729","0.0000480956","0.0008806","0.0000991392","3874879.4116314","0.0000869181","1531897.4651051","0.0000480956","4813203.2767156","0.0000991392","sinex"
"19962","20140706","2014.51233","1800","-0.0028751","0.000181209","-0.0005043","0.000156165","-0.0042323","0.000200266","3874879.4083465","0.000181209","1531897.464418","0.000156165","4813203.2728165","0.000200266","sinex"
"19961","20140629","2014.49315","1799","-0.0008702","0.000170576","-0.000329","0.000147325","-0.0028787","0.000187928","3874879.4076891","0.000170576","1531897.4643466","0.000147325","4813203.2751499","0.000187928","sinex"
"19960","20140622","2014.47397","1798","-0.0010604","0.0000671446","-0.0010523","0.0000374419","-0.0023582","0.0000771084","3874879.4084047","0.0000671446","1531897.4638517","0.0000374419","4813203.2754206","0.0000771084","sinex"
"19959","20140615","2014.45479","1797","-0.0015378","0.0000658736","-0.0008136","0.0000370311","-0.0028592","0.0000758489","3874879.4083498","0.0000658736","1531897.4640867","0.0000370311","4813203.2747295","0.0000758489","sinex"
"19958","20140608","2014.43562","1796","-0.0030805","0.0000836004","-0.0015496","0.000046144","-0.0039073","0.0000954639","3874879.4090727","0.0000836004","1531897.4635811","0.000046144","4813203.2729289","0.0000954639","sinex"
"19957","20140601","2014.41644","1795","-0.000854","0.000068343","0.0000361","0.000038303","-0.0034485","0.0000776363","3874879.407198","0.000068343","1531897.464545","0.000038303","4813203.2747285","0.0000776363","sinex"
"19956","20140525","2014.39726","1794","-0.0013665","0.0000737052","-0.0006689","0.0000410051","-0.0035933","0.0000839879","3874879.4077307","0.0000737052","1531897.4639976","0.0000410051","4813203.2742845","0.0000839879","sinex"
"19955","20140518","2014.37808","1793","-0.0010124","0.0000703336","0.000304","0.0000393242","-0.0053754","0.0000798557","3874879.4060428","0.0000703336","1531897.4643764","0.0000393242","4813203.2731642","0.0000798557","sinex"
"19954","20140511","2014.3589","1792","-0.0000603","0.0000676731","0.0003404","0.0000377906","-0.0046911","0.0000766288","3874879.405773","0.0000676731","1531897.4643089","0.0000377906","4813203.2743038","0.0000766288","sinex"
"19953","20140504","2014.33973","1791","0.0002266","0.0000682163","0.0007042","0.0000382623","-0.003405","0.0000776097","3874879.4062167","0.0000682163","1531897.4648755","0.0000382623","4813203.275466","0.0000776097","sinex"
"19952","20140427","2014.32055","1790","-0.0006428","0.0000694909","-0.000922","0.0000387561","-0.0030344","0.0000791997","3874879.4076524","0.0000694909","1531897.4636944","0.0000387561","4813203.2751801","0.0000791997","sinex"
"19951","20140420","2014.30137","1789","-0.0004696","0.0000672225","-0.0000501","0.0000372881","-0.0039549","0.000076218","3874879.4066516","0.0000672225","1531897.4642363","0.0000372881","4813203.2745952","0.000076218","sinex"
"19950","20140413","2014.28219","1788","0.0009974","0.0000811956","0.0000003","0.0000443988","-0.003568","0.0000901082","3874879.4058332","0.0000811956","1531897.463967","0.0000443988","4813203.2758449","0.0000901082","sinex"
"19949","20140406","2014.26301","1787","0.0009143","0.0000651745","0.0005988","0.000035963","-0.0043118","0.0000732764","3874879.4052208","0.0000651745","1531897.4643684","0.000035963","4813203.2752267","0.0000732764","sinex"
"19948","20140330","2014.24384","1786","0.0008118","0.0000648517","0.0001539","0.0000354678","-0.0037539","0.0000725739","3874879.4057949","0.0000648517","1531897.464117","0.0000354678","4813203.2755829","0.0000725739","sinex"
"19947","20140323","2014.22466","1785","0.0009294","0.000065481","-0.0002179","0.0000359256","-0.0030289","0.0000732897","3874879.4062883","0.000065481","1531897.4639122","0.0000359256","4813203.2762093","0.0000732897","sinex"
"19946","20140316","2014.20548","1784","0.0005498","0.000071456","0.0007867","0.0000390963","-0.0055881","0.0000799615","3874879.4046349","0.000071456","1531897.4643389","0.0000390963","4813203.2740214","0.0000799615","sinex"
"19945","20140309","2014.1863","1783","0.0018676","0.0000640227","0.0002118","0.0000351953","-0.0037477","0.0000719025","3874879.4050329","0.0000640227","1531897.463878","0.0000351953","4813203.276276","0.0000719025","sinex"
"19944","20140302","2014.16712","1782","0.0018907","0.0000630436","0.0004848","0.0000345008","-0.0045425","0.0000705211","3874879.4044343","0.0000630436","1531897.4639349","0.0000345008","4813203.2756884","0.0000705211","sinex"
"19943","20140223","2014.14795","1781","0.0010043","0.0000625391","0.0012242","0.0000342302","-0.0049575","0.0000699641","3874879.4045359","0.0000625391","1531897.4647701","0.0000342302","4813203.2747958","0.0000699641","sinex"
"19942","20140216","2014.12877","1780","0.0010689","0.0000631974","0.0011153","0.0000345712","-0.0057617","0.0000704907","3874879.4040428","0.0000631974","1531897.4644581","0.0000345712","4813203.2742283","0.0000704907","sinex"
"19941","20140209","2014.10959","1779","0.0018336","0.0000737025","0.0020495","0.0000405565","-0.0042583","0.0000821245","3874879.4040717","0.0000737025","1531897.4654741","0.0000405565","4813203.2758668","0.0000821245","sinex"
"19940","20140202","2014.09041","1778","0.0035318","0.000190834","0.0020064","0.000152619","-0.0043189","0.000196853","3874879.4028533","0.000190834","1531897.4649461","0.000152619","4813203.2769279","0.000196853","sinex"
"19939","20140126","2014.07123","1777","0.0048506","0.000139189","0.0003929","0.000116642","0.0015263","0.000149291","3874879.4060607","0.000139189","1531897.4644791","0.000116642","4813203.2822198","0.000149291","sinex"
"19938","20140119","2014.05205","1776","0.0046128","0.000141953","-0.000632","0.000118672","-0.0027816","0.000151384","3874879.4039932","0.000141953","1531897.4625596","0.000118672","4813203.2787984","0.000151384","sinex"
"19937","20140112","2014.03288","1775","0.0021042","0.000159166","-0.0000917","0.000133251","-0.0037941","0.000169861","3874879.4049496","0.000159166","1531897.4635187","0.000133251","4813203.2763951","0.000169861","sinex"
"19936","20140105","2014.0137","1774","0.0006377","0.000151897","0.0009957","0.000126388","-0.0043994","0.000162732","3874879.4052168","0.000151897","1531897.4647936","0.000126388","4813203.27498","0.000162732","sinex"
"19935","20131229","2013.99452","1773","0.0018984","0.000147317","0.0010199","0.000122887","-0.004336","0.000158331","3874879.4043574","0.000147317","1531897.4644799","0.000122887","4813203.2758501","0.000158331","sinex"
"19934","20131222","2013.97534","1772","0.0033291","0.000162865","0.0017532","0.000136561","-0.0043597","0.000176354","3874879.4030646","0.000162865","1531897.4647573","0.000136561","4813203.2767649","0.000176354","sinex"
"19933","20131215","2013.95616","1771","0.0033189","0.000153168","0.0031534","0.000128808","-0.0024021","0.000165346","3874879.403744","0.000153168","1531897.4665315","0.000128808","4813203.2782426","0.000165346","sinex"
"19932","20131208","2013.93699","1770","0.0042611","0.000351473","0.0018209","0.000283344","0.0000217","0.000376148","3874879.4050391","0.000351473","1531897.4656107","0.000283344","4813203.2806946","0.000376148","sinex"
"19931","20131201","2013.91781","1769","0.002056","0.000159647","0.0012799","0.000134292","-0.0015007","0.000172447","3874879.4058698","0.000159647","1531897.4653574","0.000134292","4813203.2781026","0.000172447","sinex"
"19930","20131124","2013.89863","1768","0.0023244","0.000167307","0.0006759","0.000139745","-0.0016569","0.000179893","3874879.4058079","0.000167307","1531897.4646834","0.000139745","4813203.2781592","0.000179893","sinex"
"19929","20131117","2013.87945","1767","0.000374","0.000161869","0.000952","0.000135467","-0.0029788","0.000174873","3874879.4062801","0.000161869","1531897.4651671","0.000135467","4813203.2758853","0.000174873","sinex"
"19928","20131110","2013.86027","1766","0.0011479","0.000158137","-0.000103","0.000129896","-0.0023238","0.00016964","3874879.4065194","0.000158137","1531897.4641272","0.000129896","4813203.2768864","0.00016964","sinex"
"19927","20131103","2013.8411","1765","0.0005039","0.000170655","0.0007129","0.000140986","-0.003168","0.000182187","3874879.4061617","0.000170655","1531897.4648631","0.000140986","4813203.2758265","0.000182187","sinex"
"19926","20131027","2013.82192","1764","0.0002855","0.000172968","-0.0003246","0.000140465","-0.000897","0.00018371","3874879.4080741","0.000172968","1531897.4645036","0.000140465","4813203.2774061","0.00018371","sinex"
"19925","20131020","2013.80274","1763","-0.0017867","0.000171402","-0.0001858","0.000139697","-0.0017363","0.000182004","3874879.4089754","0.000171402","1531897.4650091","0.000139697","4813203.2754186","0.000182004","sinex"
"19924","20131013","2013.78356","1762","-0.0007924","0.000173212","-0.0003084","0.00014091","-0.0018906","0.000183549","3874879.4082258","0.000173212","1531897.4645809","0.00014091","4813203.2759499","0.000183549","sinex"
"19923","20131006","2013.76438","1761","0.0000279","0.000172937","0.0002609","0.000139291","-0.0023727","0.000183104","3874879.4071458","0.000172937","1531897.4647661","0.000139291","4813203.2761192","0.000183104","sinex"
"19922","20130929","2013.74521","1760","0.0014219","0.000156616","-0.0004782","0.000127144","-0.0028298","0.000165918","3874879.4061575","0.000156616","1531897.4635806","0.000127144","4813203.2766815","0.000165918","sinex"
"19921","20130922","2013.72603","1759","-0.0014329","0.000186313","-0.0002988","0.000149487","-0.0033198","0.000197955","3874879.4078073","0.000186313","1531897.4644258","0.000149487","4813203.2744486","0.000197955","sinex"
"19920","20130915","2013.70685","1758","-0.0015848","0.000173512","-0.0002436","0.000139178","-0.0015677","0.000185373","3874879.4089565","0.000173512","1531897.4649394","0.000139178","4813203.275678","0.000185373","sinex"
"19919","20130908","2013.68767","1757","-0.0018737","0.000167766","-0.0004633","0.00013493","-0.0010832","0.000179026","3874879.4095348","0.000167766","1531897.4649318","0.00013493","4813203.275857","0.000179026","sinex"
"19918","20130901","2013.66849","1756","-0.0014817","0.000160742","-0.0004716","0.000130645","-0.0020903","0.000169641","3874879.4086508","0.000160742","1531897.4645735","0.000130645","4813203.275349","0.000169641","sinex"
"19917","20130825","2013.64932","1755","-0.001443","0.000151904","0.0003036","0.000124032","-0.001181","0.000159479","3874879.4088898","0.000151904","1531897.4655015","0.000124032","4813203.2760637","0.000159479","sinex"
"19916","20130818","2013.63014","1754","-0.0023175","0.000155801","-0.0026495","0.000128293","-0.0042475","0.000164242","3874879.4087329","0.000155801","1531897.4622639","0.000128293","4813203.2731685","0.000164242","sinex"
"19915","20130811","2013.61096","1753","-0.00256","0.000148702","-0.0016499","0.000123514","-0.0017553","0.000158455","3874879.4100474","0.000148702","1531897.4638585","0.000123514","4813203.2749","0.000158455","sinex"
"19914","20130804","2013.59178","1752","-0.0038114","0.000175127","-0.0008277","0.000145577","0.0027838","0.000188533","3874879.4133797","0.000175127","1531897.4660601","0.000145577","4813203.2775257","0.000188533","sinex"
"19913","20130728","2013.5726","1751","-0.0037098","0.000164702","-0.0007482","0.000139155","0.0010817","0.000178508","3874879.4122467","0.000164702","1531897.4656977","0.000139155","4813203.2763014","0.000178508","sinex"
"19912","20130721","2013.55342","1750","-0.0032036","0.000156403","-0.0004678","0.000133639","-0.0025138","0.000170145","3874879.4096067","0.000156403","1531897.4649555","0.000133639","4813203.2739053","0.000170145","sinex"
"19911","20130714","2013.53425","1749","-0.0026809","0.000153212","-0.0008059","0.000131414","-0.0032842","0.000165895","3874879.4088954","0.000153212","1531897.4643107","0.000131414","4813203.2736619","0.000165895","sinex"
"19910","20130707","2013.51507","1748","-0.0032078","0.000155788","-0.0017696","0.000132711","-0.0031349","0.000168697","3874879.4097118","0.000155788","1531897.4635971","0.000132711","4813203.2734316","0.000168697","sinex"
"19909","20130630","2013.49589","1747","-0.0027499","0.000171057","0.00028","0.000145233","-0.0019077","0.000186236","3874879.4093794","0.000171057","1531897.4656696","0.000145233","4813203.2746606","0.000186236","sinex"
"19908","20130623","2013.47671","1746","-0.0019678","0.00015539","-0.0005864","0.000131356","-0.0016067","0.000168836","3874879.409329","0.00015539","1531897.4647181","0.000131356","4813203.2753988","0.000168836","sinex"
"19907","20130616","2013.45753","1745","-0.0051865","0.000197996","-0.0011416","0.000163258","-0.0021788","0.00021458","3874879.4114558","0.000197996","1531897.4649619","0.000163258","4813203.2728664","0.00021458","sinex"
"19906","20130609","2013.43836","1744","-0.0027554","0.00016589","-0.0014914","0.000137442","0.001481","0.000178488","3874879.4120892","0.00016589","1531897.4648361","0.000137442","4813203.2772265","0.000178488","sinex"
"19905","20130602","2013.41918","1743","-0.002425","0.000152653","-0.0007285","0.000125682","-0.0026312","0.000163294","3874879.4090824","0.000152653","1531897.4644679","0.000125682","4813203.2743239","0.000163294","sinex"
"19904","20130526","2013.4","1742","-0.0010407","0.000152297","0.001037","0.000123998","-0.0032732","0.000161863","3874879.407068","0.000152297","1531897.4655699","0.000123998","4813203.2747396","0.000161863","sinex"
"19903","20130519","2013.38082","1741","-0.0017745","0.000172552","0.0008913","0.000139916","-0.0038072","0.000184589","3874879.4073151","0.000172552","1531897.4655109","0.000139916","4813203.2738563","0.000184589","sinex"
"19902","20130512","2013.36164","1740","-0.0014449","0.000166384","0.001398","0.000133663","-0.0026027","0.000177836","3874879.4076268","0.000166384","1531897.466179","0.000133663","4813203.2749845","0.000177836","sinex"
"19901","20130505","2013.34247","1739","-0.0024112","0.000175548","-0.0000924","0.000141495","-0.0039288","0.000187646","3874879.408052","0.000175548","1531897.4647445","0.000141495","4813203.273349","0.000187646","sinex"
"19900","20130428","2013.32329","1738","-0.0019766","0.000171742","0.0001955","0.000138371","-0.0019111","0.000183245","3874879.4088631","0.000171742","1531897.4653747","0.000138371","4813203.2751622","0.000183245","sinex"
"19899","20130421","2013.30411","1737","-0.0024206","0.000178816","-0.0002136","0.000143421","-0.0041702","0.000189867","3874879.4079569","0.000178816","1531897.4645765","0.000143421","4813203.2731599","0.000189867","sinex"
"19898","20130414","2013.28493","1736","-0.0008435","0.000159227","0.0000751","0.000128752","-0.0061934","0.000167787","3874879.4055119","0.000159227","1531897.4639204","0.000128752","4813203.2726541","0.000167787","sinex"
"19897","20130407","2013.26575","1735","-0.0001767","0.00016412","0.0004499","0.000132055","-0.0033252","0.000173244","3874879.406643","0.00016412","1531897.4647706","0.000132055","4813203.2752635","0.000173244","sinex"
"19896","20130331","2013.24658","1734","0.0025307","0.000179443","-0.0001963","0.000141762","-0.0016112","0.000191493","3874879.4060108","0.000179443","1531897.4638258","0.000141762","4813203.2783283","0.000191493","sinex"
"19895","20130324","2013.2274","1733","0.0042715","0.000135991","0.0016141","0.000109094","-0.0031106","0.000143653","3874879.4032086","0.000135991","1531897.4646646","0.000109094","4813203.2783264","0.000143653","sinex"
"19894","20130317","2013.20822","1732","0.0033469","0.000139064","0.0001414","0.000111376","-0.002984","0.000147161","3874879.4044788","0.000139064","1531897.4635832","0.000111376","4813203.2778196","0.000147161","sinex"
"19893","20130310","2013.18904","1731","0.0027286","0.000134663","0.0000923","0.000108168","-0.0013833","0.000142355","3874879.4059034","0.000134663","1531897.4640936","0.000108168","4813203.2786301","0.000142355","sinex"
"19892","20130303","2013.16986","1730","0.001057","0.000142343","0.0006705","0.000114385","-0.0052382","0.000150304","3874879.4045321","0.000142343","1531897.4641733","0.000114385","4813203.2746174","0.000150304","sinex"
"19891","20130224","2013.15068","1729","0.0017588","0.000164061","0.0006395","0.000132681","-0.0044589","0.000173678","3874879.4045212","0.000164061","1531897.4641356","0.000132681","4813203.2756659","0.000173678","sinex"
"19890","20130217","2013.13151","1728","0.0036754","0.000133098","0.0016267","0.000109824","-0.0008333","0.000141929","3874879.4050051","0.000133098","1531897.4653884","0.000109824","4813203.2796645","0.000141929","sinex"
"19889","20130210","2013.11233","1727","-0.0000237","0.000136943","0.0001836","0.000112549","0.0086364","0.000145973","3874879.4138857","0.000136943","1531897.4673475","0.000112549","4813203.2844329","0.000145973","sinex"
"19888","20130203","2013.09315","1726","0.0004605","0.000145047","0.001589","0.000120122","0.0145704","0.000154495","3874879.4166255","0.000145047","1531897.4699419","0.000120122","4813203.2892479","0.000154495","sinex"
"19887","20130127","2013.07397","1725","0.0027884","0.000147425","0.0015775","0.000121352","0.0017853","0.000156372","3874879.4072363","0.000147425","1531897.4662177","0.000121352","4813203.2810717","0.000156372","sinex"
"19886","20130120","2013.05479","1724","0.0032922","0.00013576","-0.0007343","0.000112934","0.0022313","0.000143912","3874879.4080015","0.00013576","1531897.4640342","0.000112934","4813203.2817383","0.000143912","sinex"
"19885","20130113","2013.03562","1723","0.0039137","0.000139445","-0.0003952","0.00011718","0.0006413","0.000149645","3874879.4064745","0.000139445","1531897.4637952","0.00011718","4813203.2809379","0.000149645","sinex"
"19884","20130106","2013.01644","1722","0.0023462","0.000107536","0.0005147","0.0000902457","-0.0026943","0.000115169","3874879.4052228","0.000107536","1531897.4642788","0.0000902457","4813203.2773868","0.000115169","sinex"
"19883","20121230","2012.99727","1721","0.0023208","0.000134224","0.0010439","0.000111465","-0.0021696","0.00014408","3874879.4053642","0.000134224","1531897.4649038","0.000111465","4813203.2777681","0.00014408","sinex"
"19882","20121223","2012.97814","1720","0.0045733","0.000245016","0.0003094","0.000125725","-0.00463","0.00028102","3874879.4025543","0.000245016","1531897.463003","0.000125725","4813203.2773712","0.00028102","sinex"
"19881","20121216","2012.95902","1719","0.0056553","0.000239291","-0.0007799","0.000122506","-0.0035004","0.000275733","3874879.4028767","0.000239291","1531897.4619592","0.000122506","4813203.2789331","0.000275733","sinex"
"19880","20121209","2012.93989","1718","0.0059977","0.000236624","0.0009505","0.000121086","0.0022772","0.000271115","3874879.4055022","0.000236624","1531897.4648578","0.000121086","4813203.283537","0.000271115","sinex"
"19879","20121202","2012.92077","1717","0.004677","0.000240991","-0.0005418","0.000123068","0.0023915","0.000276336","3874879.4070514","0.000240991","1531897.4638656","0.000123068","4813203.2827626","0.000276336","sinex"
"19878","20121125","2012.90164","1716","0.0025747","0.000236848","-0.0016317","0.000119956","-0.0011334","0.000271716","3874879.4067972","0.000236848","1531897.4625932","0.000119956","4813203.2787192","0.000271716","sinex"
"19877","20121118","2012.88251","1715","0.0027965","0.000233417","-0.0015834","0.000118282","-0.0007549","0.000268085","3874879.4068526","0.000233417","1531897.462667","0.000118282","4813203.2791509","0.000268085","sinex"
"19876","20121111","2012.86339","1714","0.0029944","0.000235435","-0.0018","0.000119384","-0.0007252","0.000270801","3874879.4068107","0.000235435","1531897.4624175","0.000119384","4813203.2793025","0.000270801","sinex"
"19875","20121104","2012.84426","1713","0.0020129","0.00024828","-0.0017947","0.000125844","-0.0031448","0.000285076","3874879.4060337","0.00024828","1531897.462116","0.000125844","4813203.2768279","0.000285076","sinex"
"19874","20121028","2012.82514","1712","0.0047475","0.000303254","-0.0026188","0.000154365","-0.0021818","0.000349896","3874879.4049923","0.000303254","1531897.4608182","0.000154365","4813203.279341","0.000349896","sinex"
"19873","20121021","2012.80601","1711","0.002073","0.000239749","-0.0022029","0.000122121","-0.0016843","0.000276126","3874879.4070269","0.000239749","1531897.4620698","0.000122121","4813203.2779745","0.000276126","sinex"
"19872","20121014","2012.78689","1710","0.0013565","0.000251783","-0.0021944","0.00012756","-0.0018134","0.000290842","3874879.4074508","0.000251783","1531897.4622464","0.00012756","4813203.2774094","0.000290842","sinex"
"19871","20121007","2012.76776","1709","0.0018939","0.000253281","-0.0032605","0.000128606","-0.0011776","0.000292217","3874879.4078493","0.000253281","1531897.4612576","0.000128606","4813203.2782419","0.000292217","sinex"
"19870","20120930","2012.74863","1708","0.0008852","0.000263358","-0.0024302","0.000133208","-0.0011307","0.00030214","3874879.4082837","0.000263358","1531897.4623222","0.000133208","4813203.2776199","0.00030214","sinex"
"19869","20120923","2012.72951","1707","0.0016025","0.000271941","-0.0034662","0.00013747","0.0019576","0.000311224","3874879.4100313","0.000271941","1531897.461899","0.00013747","4813203.2804291","0.000311224","sinex"
"19868","20120916","2012.71038","1706","0.0010986","0.000255837","-0.0029512","0.000130342","-0.0014918","0.000292945","3874879.4081059","0.000255837","1531897.4616916","0.000130342","4813203.2774852","0.000292945","sinex"
"19867","20120909","2012.69126","1705","0.0005602","0.000261107","-0.0032925","0.000132634","-0.0013269","0.000298837","3874879.4087109","0.000261107","1531897.4615638","0.000132634","4813203.2772591","0.000298837","sinex"
"19866","20120902","2012.67213","1704","-0.000567","0.00026977","-0.0033267","0.000136589","0.0016722","0.000308167","3874879.4113368","0.00026977","1531897.4625652","0.000136589","4813203.2787982","0.000308167","sinex"
"19865","20120826","2012.65301","1703","-0.0004315","0.000269658","-0.0040478","0.000136629","-0.0012986","0.000308478","3874879.4097051","0.000269658","1531897.4611448","0.000136629","4813203.276634","0.000308478","sinex"
"19864","20120819","2012.63388","1702","-0.0010849","0.000289887","-0.0041923","0.000146451","0.0013278","0.000331132","3874879.4118114","0.000289887","1531897.4618221","0.000146451","4813203.2781995","0.000331132","sinex"
"19863","20120812","2012.61475","1701","0.0004918","0.000267855","-0.0027422","0.000135874","0.0003731","0.000307491","3874879.4095876","0.000267855","1531897.4625022","0.000135874","4813203.2785035","0.000307491","sinex"
"19862","20120805","2012.59563","1700","-0.0007835","0.000281207","-0.0044974","0.000142381","0.0023369","0.000323151","3874879.4123228","0.000281207","1531897.4616961","0.000142381","4813203.2791611","0.000323151","sinex"
"19860","20120722","2012.55738","1698","-0.0007205","0.000282256","-0.0038829","0.000144057","0.0044702","0.000327298","3874879.4133459","0.000282256","1531897.4627614","0.000144057","4813203.2808197","0.000327298","sinex"
"19861","20120729","2012.5765","1699","-0.001483","0.00029108","-0.0047965","0.000147238","0.0026053","0.000335696","3874879.4130887","0.00029108","1531897.4616774","0.000147238","4813203.2789085","0.000335696","sinex"
"19859","20120715","2012.53825","1697","-0.0004581","0.000275072","-0.0044379","0.000139962","-0.0006505","0.000319707","3874879.4102602","0.000275072","1531897.4609447","0.000139962","4813203.2771082","0.000319707","sinex"
"19858","20120708","2012.51913","1696","-0.0013074","0.000313436","-0.0053157","0.000159388","0.0008769","0.000365409","3874879.4121079","0.000313436","1531897.4607312","0.000159388","4813203.2777125","0.000365409","sinex"
"19857","20120701","2012.5","1695","-0.0026901","0.000343928","-0.0052974","0.000175463","-0.0023301","0.000398283","3874879.4111317","0.000343928","1531897.460365","0.000175463","4813203.2743793","0.000398283","sinex"
"19856","20120624","2012.48087","1694","-0.0010597","0.000289513","-0.0043881","0.000149877","0.0010847","0.000338977","3874879.4117182","0.000289513","1531897.4615747","0.000149877","4813203.2780315","0.000338977","sinex"
"19855","20120617","2012.46175","1693","-0.0015734","0.000320436","-0.0047516","0.000165673","-0.0020749","0.000374007","3874879.4102983","0.000320436","1531897.4606224","0.000165673","4813203.2753009","0.000374007","sinex"
"19854","20120610","2012.44262","1692","0.0001751","0.000277595","-0.0032466","0.000143284","-0.0029724","0.000322394","3874879.4079679","0.000277595","1531897.4613195","0.000143284","4813203.2757604","0.000322394","sinex"
"19853","20120603","2012.4235","1691","0.0001213","0.000271253","-0.0033036","0.000139261","-0.0003761","0.000315726","3874879.409601","0.000271253","1531897.4619038","0.000139261","4813203.2776939","0.000315726","sinex"
"19852","20120527","2012.40437","1690","0.000279","0.000265847","-0.0037863","0.000136782","-0.0006995","0.000306322","3874879.4094712","0.000265847","1531897.4613335","0.000136782","4813203.2775515","0.000306322","sinex"
"19851","20120520","2012.38525","1689","-0.000743","0.000290297","-0.0042886","0.000147866","0.0004595","0.000335612","3874879.4110792","0.000290297","1531897.4614291","0.000147866","4813203.277764","0.000335612","sinex"
"19850","20120513","2012.36612","1688","0.0018323","0.000241715","-0.0035383","0.000124432","-0.0011986","0.000279935","3874879.4079821","0.000241715","1531897.4610114","0.000124432","4813203.2781858","0.000279935","sinex"
"19849","20120506","2012.34699","1687","0.0007337","0.000253956","-0.0036508","0.000129924","-0.0030382","0.000294214","3874879.4076828","0.000253956","1531897.4607721","0.000129924","4813203.2760747","0.000294214","sinex"
"19848","20120429","2012.32787","1686","-0.0002814","0.000281954","-0.0041291","0.00014233","0.0010832","0.000322973","3874879.4110733","0.000281954","1531897.4615982","0.00014233","4813203.2785378","0.000322973","sinex"
"19847","20120422","2012.30874","1685","0.0010502","0.000256164","-0.0027881","0.000128508","-0.0007946","0.000292247","3874879.4085027","0.000256164","1531897.462024","0.000128508","4813203.2779822","0.000292247","sinex"
"19846","20120415","2012.28962","1684","0.0010621","0.000250574","-0.0023391","0.000127293","-0.0001429","0.000285127","3874879.4087244","0.000250574","1531897.4625944","0.000127293","4813203.2784841","0.000285127","sinex"
"19845","20120408","2012.27049","1683","0.0020947","0.000248219","-0.0019131","0.000125033","-0.00111","0.000281767","3874879.4072533","0.000248219","1531897.4624709","0.000125033","4813203.2784241","0.000281767","sinex"
"19844","20120401","2012.25137","1682","0.0024883","0.000278743","-0.0018735","0.000140045","0.0009632","0.000316575","3874879.4082182","0.000278743","1531897.462895","0.000140045","4813203.2802527","0.000316575","sinex"
"19843","20120325","2012.23224","1681","0.0033137","0.000292606","-0.0024719","0.000147586","-0.0000946","0.000331354","3874879.4072149","0.000292606","1531897.4618548","0.000147586","4813203.2799888","0.000331354","sinex"
"19842","20120318","2012.21311","1680","0.0020292","0.000248583","-0.002672","0.000124933","0.0011886","0.000281122","3874879.4089722","0.000248583","1531897.4623343","0.000124933","4813203.2801242","0.000281122","sinex"
"19841","20120311","2012.19399","1679","0.0032998","0.000244754","-0.0027444","0.00012324","-0.0003463","0.000277004","3874879.4071722","0.000244754","1531897.461545","0.00012324","4813203.2797889","0.000277004","sinex"
"19840","20120304","2012.17486","1678","0.0048695","0.000230321","-0.00176","0.000116322","-0.0011939","0.000261982","3874879.4051896","0.000230321","1531897.4618196","0.000116322","4813203.2801696","0.000261982","sinex"
"19839","20120226","2012.15574","1677","0.0041809","0.000250065","-0.0029417","0.000126609","-0.0014546","0.000284388","3874879.4059515","0.000250065","1531897.4608502","0.000126609","4813203.2795229","0.000284388","sinex"
"19838","20120219","2012.13661","1676","0.004409","0.000253764","-0.0004805","0.000127964","0.0063517","0.000286916","3874879.409619","0.000253764","1531897.4649466","0.000127964","4813203.2855907","0.000286916","sinex"
"19837","20120212","2012.11749","1675","0.0071628","0.000241472","0.00027","0.000123438","0.0010335","0.000274372","3874879.4041767","0.000241472","1531897.4636021","0.000123438","4813203.2833537","0.000274372","sinex"
"19836","20120205","2012.09836","1674","0.0099667","0.000240979","-0.002072","0.00012381","0.0013567","0.000275259","3874879.4032567","0.000240979","1531897.4607199","0.00012381","4813203.2854269","0.000275259","sinex"
"19835","20120129","2012.07923","1673","0.0091768","0.000229419","-0.002606","0.000116403","0.0023777","0.000260784","3874879.404629","0.000229419","1531897.4606883","0.000116403","4813203.285686","0.000260784","sinex"
"19834","20120122","2012.06011","1672","0.0062696","0.000242749","-0.0008335","0.000122749","0.0056639","0.000275608","3874879.4080198","0.000242749","1531897.4639348","0.000122749","4813203.2862822","0.000275608","sinex"
"19833","20120115","2012.04098","1671","0.0063664","0.000243297","0.0014874","0.000123718","0.0092538","0.000277068","3874879.4092749","0.000243297","1531897.4669267","0.000123718","4813203.2890673","0.000277068","sinex"
"19832","20120108","2012.02186","1670","0.0019616","0.000247574","-0.0019403","0.000125424","-0.000413","0.000281284","3874879.4077798","0.000247574","1531897.4626498","0.000125424","4813203.2788658","0.000281284","sinex"
"19831","20120101","2012.00273","1669","0.0022199","0.000242538","-0.0007501","0.000122315","-0.0007292","0.000274798","3874879.4069683","0.000242538","1531897.4636088","0.000122315","4813203.2787944","0.000274798","sinex"
